epoch,accuracy,loss,fsa_inf_mean,fsa_inf_std
76,0.63002,1.0398502349853516,0.4812081591857364,0.0815003290772438
77,0.63218,1.031584620475769,0.48484616160697647,0.08250205963850021
78,0.63204,1.0284361839294434,0.48074719881462624,0.08631718903779984
79,0.63282,1.0266973972320557,0.47466743282040064,0.08495011180639267
80,0.63452,1.025231122970581,0.4719517535870642,0.0829995647072792
81,0.63432,1.0233120918273926,0.4814714880855492,0.08175840973854065
82,0.63804,1.0148205757141113,0.479891060410863,0.08757182210683823
83,0.64002,1.008863091468811,0.4785644061425153,0.0821414589881897
84,0.64138,1.005676031112671,0.47301388472852196,0.08508199453353882
85,0.64212,0.9979084134101868,0.4852732461126869,0.0821649432182312
86,0.64196,1.0024553537368774,0.47977801143665755,0.08545249700546265
87,0.64372,0.998831570148468,0.4865454325590597,0.0812482088804245
88,0.64316,1.0003029108047485,0.4762767146310538,0.08154194802045822
89,0.64884,0.9879658222198486,0.4816917955418072,0.08120544254779816
90,0.6501,0.9808584451675415,0.4792401528419436,0.08515950292348862
91,0.64912,0.9850731492042542,0.47949607597897426,0.08389133214950562
92,0.64724,0.9847654104232788,0.472650620638562,0.08347595483064651
93,0.649,0.9811908602714539,0.4836332833065706,0.08470746129751205
94,0.6527,0.9706950783729553,0.4820720216502314,0.08681026846170425
95,0.65162,0.9732813239097595,0.4800769464134255,0.08337422460317612
96,0.65244,0.9724554419517517,0.4784951263376514,0.08739496022462845
97,0.65536,0.9680159687995911,0.4832927406291523,0.0867706835269928
98,0.6526,0.9670944213867188,0.4739061781512502,0.09392406791448593
99,0.65734,0.9620746970176697,0.48399303361887824,0.08460923284292221
